index,y
2023-03-01_Q70,95
2023-03-01_VVQ,129
2023-03-01_V6N,76
2023-03-01_0YY,69
2023-03-01_XN6,104
2023-03-01_PQF,112
2023-03-01_193,15
2023-03-01_LHY,47
2023-03-01_WQO,66
2023-03-01_WQR,87
2023-03-01_NEB,38
2023-03-01_0WC,15
2023-03-01_7EJ,92
2023-03-01_YX9,85
2023-03-01_1VL,57
2023-03-01_AOW,95
2023-03-01_1EB,99
2023-03-01_Q5M,101
2023-03-01_BI7,80
2023-03-01_V5L,24
2023-03-01_0CM,18
2023-03-01_UCE,80
2023-03-01_6VM,65
2023-03-01_BC6,98
2023-03-01_KAX,52
2023-03-01_DRI,94
2023-03-01_IAM,106
2023-03-01_1AA,83
2023-03-01_A1R,74
2023-03-01_9P6,114
2023-03-01_W68,81
2023-03-01_I6E,63
2023-03-01_AGN,122
2023-03-01_JFA,108
2023-03-01_9MC,102
2023-03-01_NXN,89
2023-03-01_B34,53
2023-03-01_0GU,66
2023-03-01_XM1,68
2023-03-01_BUH,100
2023-03-01_Y1C,110
2023-03-01_294,95
2023-03-01_ZIK,114
2023-03-01_HZ1,87
2023-03-01_N6O,26
2023-03-01_K6N,113
2023-03-01_QTM,122
2023-03-01_G1F,72
2023-03-01_SSM,106
2023-03-01_OWM,78
2023-03-01_H2M,27
2023-03-01_SZ5,120
2023-03-01_700,100
2023-03-01_6HE,89
2023-03-01_TMT,104
2023-03-01_VZD,109
2023-03-01_T2H,75
2023-03-01_19G,112
2023-03-01_12Q,72
2023-03-01_APM,19
2023-03-01_DF2,65
2023-03-01_BZL,13
2023-03-01_EVR,104
2023-03-01_VS0,97
2023-03-01_MBC,86
2023-03-01_EOE,81
2023-03-01_I8D,95
2023-03-01_X3T,129
2023-03-01_L6F,117
2023-03-01_TFW,120
2023-03-01_WVV,103
2023-03-01_23N,92
2023-03-01_4WI,62
2023-03-01_KO0,127
2023-03-01_0S9,111
2023-03-01_09U,84
2023-03-01_OM7,95
2023-03-01_I9U,86
2023-03-01_RDK,98
2023-03-01_S3E,77
2023-03-01_SWS,72
2023-03-01_WDP,69
2023-03-01_ZII,127
2023-03-01_W67,107
2023-03-01_Q62,87
2023-03-01_ICH,105
2023-03-01_NZP,86
2023-03-01_CM6,106
2023-03-01_IJR,120
2023-03-01_AK3,91
2023-03-01_CW1,96
2023-03-01_P8U,81
2023-03-01_KHT,149
2023-03-01_033,111
2023-03-01_6E0,83
2023-03-01_2EW,57
2023-03-01_9RF,109
2023-03-01_K75,86
2023-03-01_UAJ,85
2023-03-01_PCE,122
2023-03-01_OF0,76
2023-03-01_2UV,120
2023-03-01_PRZ,107
2023-03-01_L15,92
2023-03-01_2YA,142
2023-03-01_214,102
2023-03-01_4V8,114
2023-03-01_CS1,100
2023-03-01_KY2,69
2023-03-01_5SM,78
2023-03-01_3T2,74
2023-03-01_UM6,78
2023-03-01_WMZ,119
2023-03-01_WO7,121
2023-03-01_VEO,92
2023-03-01_TCL,99
2023-03-01_AZV,114
2023-03-01_TV1,100
2023-03-01_BJM,117
2023-03-01_IJC,116
2023-03-01_GIE,125
2023-03-01_NSN,98
2023-03-01_3Y4,76
2023-03-01_X95,106
2023-03-01_PWO,96
2023-03-01_52H,103
2023-03-01_0ZP,121
2023-03-01_9IV,103
2023-03-01_P7I,97
2023-03-01_E6L,112
2023-03-01_CET,133
2023-03-01_O5P,66
2023-03-01_X6B,115
2023-03-01_M36,119
2023-03-01_6TL,119
2023-03-01_OQD,91
2023-03-01_UC4,135
2023-03-01_GMD,91
2023-03-01_PUW,74
2023-03-01_KEC,94
2023-03-01_ZSR,74
2023-03-01_4AH,81
2023-03-01_8XN,107
2023-03-01_ESA,103
2023-03-01_HXV,107
2023-03-01_I8O,102
2023-03-01_H2L,82
2023-03-01_XL2,130
2023-03-01_K4X,99
2023-03-01_REW,123
2023-03-01_26J,114
2023-03-01_I7J,106
2023-03-01_TO8,68
2023-03-01_ANI,92
2023-03-01_GUQ,105
2023-03-01_W06,121
2023-03-01_TGW,84
2023-03-01_BE1,97
2023-03-01_VMM,116
2023-03-01_VBL,125
2023-03-01_Z76,124
2023-03-01_QL3,105
2023-03-01_0TR,129
2023-03-01_N6I,91
2023-03-01_NEG,133
2023-03-01_48S,63
2023-03-01_0JU,70
2023-03-01_2T1,125
2023-03-01_VTE,123
2023-03-01_C5E,113
2023-03-01_94K,115
2023-03-01_OE1,115
2023-03-01_V2R,123
2023-03-01_K2M,101
2023-03-01_T5V,81
2023-03-01_ARC,104
2023-03-01_X3Q,147
2023-03-01_HN1,101
2023-03-01_4EG,85
2023-03-01_WNT,77
2023-03-01_I10,103
2023-03-01_T16,87
2023-03-01_PD6,97
2023-03-01_FTX,121
2023-03-01_MBB,100
2023-03-01_MX8,100
2023-03-01_MPO,127
2023-03-01_4RW,134
2023-03-01_X2X,101
2023-03-01_RVB,72
2023-03-01_488,104
2023-03-01_DS2,75
2023-03-01_92P,53
2023-03-01_YJK,155
2023-03-01_BL1,89
2023-03-01_PEA,81
2023-03-01_T29,76
2023-03-01_56W,125
2023-03-01_2AC,78
2023-03-01_J52,74
2023-03-01_KBV,109
2023-03-01_BJ5,68
2023-03-01_VV4,42
2023-03-01_034,128
2023-03-01_4MO,103
2023-03-01_VTP,119
2023-03-01_RPX,84
2023-03-01_YAQ,99
2023-03-01_B5A,97
2023-03-01_CQT,101
2023-03-01_GW7,79
2023-03-01_2SG,80
2023-03-01_959,80
2023-03-01_XXI,82
2023-03-01_6FB,94
2023-03-01_9LN,82
2023-03-01_4CZ,103
2023-03-01_V2P,100
2023-03-01_N9K,141
2023-03-01_P6E,90
2023-03-01_BDC,86
2023-03-01_W14,93
2023-04-01_1J7,141
2023-04-01_O2O,25
2023-04-01_NZV,22
2023-04-01_8QR,43
2023-04-01_L58,18
2023-04-01_UMC,129
2023-04-01_FK3,208
2023-04-01_I1K,116
2023-04-01_KY6,163
2023-04-01_V8D,145
2023-04-01_EK4,139
2023-04-01_357,169
2023-04-01_O7B,156
2023-04-01_RYX,141
2023-04-01_TEP,177
2023-04-01_CUF,141
2023-04-01_4UY,98
2023-04-01_EQX,122
2023-04-01_I9K,151
2023-04-01_FA8,158
2023-04-01_EPD,132
2023-04-01_VML,55
2023-04-01_GV0,158
2023-04-01_MNO,28
2023-04-01_5KB,141
2023-04-01_6WR,182
2023-04-01_BRZ,205
2023-04-01_BUY,173
2023-04-01_C3A,142
2023-04-01_276,149
2023-04-01_IFB,145
2023-04-01_1PW,117
2023-04-01_6UW,154
2023-04-01_RR1,161
2023-04-01_XTG,180
2023-04-01_JXV,168
2023-04-01_OD3,172
2023-04-01_YTV,197
2023-04-01_Z2T,148
2023-04-01_GOJ,172
2023-04-01_8X9,154
2023-04-01_R83,189
2023-04-01_XIG,124
2023-04-01_CSD,191
2023-04-01_30R,154
2023-04-01_OOY,133
2023-04-01_JCN,115
2023-04-01_G10,133
2023-04-01_MM6,58
2023-04-01_NT4,184
2023-04-01_IOR,65
2023-04-01_VI4,172
2023-04-01_8WZ,47
2023-04-01_FYB,196
2023-04-01_5GK,119
2023-04-01_QQJ,29
2023-04-01_E9M,66
2023-04-01_F77,172
2023-04-01_JX6,119
2023-04-01_HW6,37
2023-04-01_30I,50
2023-04-01_CWQ,119
2023-04-01_4IM,27
2023-04-01_59A,37
2023-04-01_BZ0,80
2023-04-01_5S5,18
2023-04-01_MK9,174
2023-04-01_JCW,147
2023-04-01_34L,91
2023-04-01_EBP,108
2023-04-01_V4D,150
2023-04-01_3KU,155
2023-04-01_BNR,116
2023-04-01_VGQ,164
2023-04-01_B3W,185
2023-04-01_HOX,84
2023-04-01_9WY,201
2023-04-01_N7J,131
2023-04-01_4YU,192
2023-04-01_JD3,111
2023-04-01_RF2,158
2023-04-01_FBH,162
2023-04-01_P4J,154
2023-04-01_QV8,161
2023-04-01_SH9,116
2023-04-01_DBV,153
2023-04-01_3NQ,176
2023-04-01_651,119
2023-04-01_HOC,145
2023-04-01_3W6,164
2023-04-01_EIZ,142
2023-04-01_87K,182
2023-04-01_289,152
2023-04-01_XRB,182
2023-04-01_BKJ,169
2023-04-01_T91,218
2023-04-01_NVE,233
2023-04-01_CJP,119
2023-04-01_5U5,200
2023-04-01_BPW,111
2023-04-01_GKH,171
2023-04-01_XOK,151
2023-04-01_72S,157
2023-04-01_4PO,127
2023-04-01_5PK,143
2023-04-01_5WG,199
2023-04-01_J9O,130
2023-04-01_6DU,179
2023-04-01_MIH,191
2023-04-01_DSX,83
2023-04-01_F7I,157
2023-04-01_OYD,129
2023-04-01_P3G,185
2023-04-01_B3D,128
2023-04-01_B61,150
2023-04-01_8E0,127
2023-04-01_7NG,216
2023-04-01_222,150
2023-04-01_1TE,134
2023-04-01_CYD,139
2023-04-01_GN3,203
2023-04-01_11W,182
2023-04-01_4SH,165
2023-04-01_3NS,164
2023-04-01_W80,25
2023-04-01_OTS,163
2023-04-01_25G,222
2023-04-01_XUL,114
2023-04-01_Z5T,151
2023-04-01_56P,180
2023-04-01_WIX,150
2023-04-01_TPX,148
2023-04-01_F30,151
2023-04-01_OUG,156
2023-04-01_APN,122
2023-04-01_WRR,132
2023-04-01_K5Q,178
2023-04-01_D68,166
2023-04-01_2P1,155
2023-04-01_B65,128
2023-04-01_EFN,191
2023-04-01_ROF,78
2023-04-01_1EJ,193
2023-04-01_H1M,133
2023-04-01_B9M,91
2023-04-01_1I8,154
2023-04-01_JP8,169
2023-04-01_2PZ,119
2023-04-01_KQC,184
2023-04-01_Z4A,63
2023-04-01_CRS,173
2023-04-01_5ZC,156
2023-04-01_5MR,104
2023-04-01_18L,133
2023-04-01_VAU,192
2023-04-01_1TQ,65
2023-04-01_745,185
2023-04-01_FBN,178
2023-04-01_K71,129
2023-04-01_WGP,146
2023-04-01_Z1H,222
2023-04-01_KDO,159
2023-04-01_YDH,125
2023-04-01_5KJ,96
2023-04-01_EMR,150
2023-04-01_003,155
2023-04-01_SYW,150
2023-04-01_BRP,189
2023-04-01_YLE,153
2023-04-01_J4R,177
2023-04-01_KN2,140
2023-04-01_Y5A,219
2023-04-01_856,170
2023-04-01_FKG,146
2023-04-01_VA1,199
2023-04-01_1EX,152
2023-04-01_SAD,142
2023-04-01_182,114
2023-04-01_0Y9,125
2023-04-01_B45,152
2023-04-01_DMX,188
2023-04-01_A8Q,162
2023-04-01_BHE,163
2023-04-01_45E,140
2023-04-01_W7F,154
2023-04-01_XKD,156
2023-04-01_TVC,126
2023-04-01_FSR,147
2023-04-01_ZXY,123
2023-04-01_3XF,156
2023-04-01_VEF,157
2023-04-01_47F,169
2023-04-01_495,176
2023-04-01_HID,151
2023-04-01_43B,213
2023-04-01_EHY,117
2023-04-01_VTD,169
2023-04-01_KA0,195
2023-04-01_MDL,134
2023-04-01_C4L,206
2023-04-01_WDG,178
2023-04-01_TXU,191
2023-04-01_R2F,171
2023-04-01_GTH,184
2023-04-01_8PU,107
2023-04-01_AOH,160
2023-04-01_RM4,133
2023-04-01_PBR,141
2023-04-01_NWM,145
2023-04-01_TGR,186
2023-04-01_969,170
2023-04-01_6A9,170
2023-04-01_H5M,186
2023-04-01_9IN,165
2023-04-01_Q70,151
2023-04-01_VVQ,199
2023-04-01_B8A,30
2023-04-01_V6N,126
2023-04-01_0YY,113
2023-04-01_XN6,181
2023-04-01_PQF,171
2023-04-01_193,21
2023-04-01_LHY,68
2023-04-01_WQO,99
2023-04-01_WQR,148
2023-04-01_NEB,62
2023-04-01_0WC,21
2023-04-01_7EJ,141
2023-04-01_YX9,126
2023-04-01_1VL,80
2023-04-01_AOW,145
2023-04-01_1EB,151
2023-04-01_Q5M,149
2023-04-01_BI7,134
2023-04-01_V5L,34
2023-04-01_0CM,26
2023-04-01_UCE,115
2023-04-01_6VM,111
2023-04-01_BC6,157
2023-04-01_KAX,76
2023-04-01_DRI,153
2023-04-01_IAM,169
2023-04-01_1AA,142
2023-04-01_A1R,98
2023-04-01_9P6,189
2023-04-01_W68,122
2023-04-01_I6E,100
2023-04-01_AGN,181
2023-04-01_JFA,181
2023-04-01_9MC,156
2023-04-01_NXN,145
2023-04-01_B34,73
2023-04-01_0GU,108
2023-04-01_XM1,109
2023-04-01_BUH,165
2023-04-01_Y1C,176
2023-04-01_294,126
2023-04-01_ZIK,170
2023-04-01_HZ1,134
2023-04-01_N6O,42
2023-04-01_K6N,197
2023-04-01_QTM,202
2023-04-01_G1F,112
2023-04-01_SSM,178
2023-04-01_OWM,107
2023-04-01_H2M,39
2023-04-01_SZ5,183
2023-04-01_700,163
2023-04-01_6HE,139
2023-04-01_TMT,170
2023-04-01_VZD,176
2023-04-01_T2H,104
2023-04-01_19G,179
2023-04-01_12Q,126
2023-04-01_DF2,100
2023-04-01_BZL,17
2023-04-01_EVR,149
2023-04-01_VS0,148
2023-04-01_MBC,127
2023-04-01_EOE,125
2023-04-01_I8D,161
2023-04-01_X3T,216
2023-04-01_L6F,188
2023-04-01_TFW,186
2023-04-01_WVV,155
2023-04-01_23N,134
2023-04-01_4WI,105
2023-04-01_KO0,171
2023-04-01_0S9,159
2023-04-01_09U,131
2023-04-01_OM7,135
2023-04-01_I9U,129
2023-04-01_RDK,153
2023-04-01_S3E,118
2023-04-01_SWS,126
2023-04-01_WDP,104
2023-04-01_ZII,195
2023-04-01_W67,164
2023-04-01_Q62,143
2023-04-01_ICH,177
2023-04-01_NZP,138
2023-04-01_CM6,166
2023-04-01_IJR,182
2023-04-01_AK3,149
2023-04-01_CW1,139
2023-04-01_P8U,134
2023-04-01_KHT,245
2023-04-01_033,187
2023-04-01_6E0,136
2023-04-01_2EW,94
2023-04-01_9RF,161
2023-04-01_K75,135
2023-04-01_UAJ,145
2023-04-01_PCE,187
2023-04-01_OF0,125
2023-04-01_2UV,189
2023-04-01_PRZ,192
2023-04-01_L15,144
2023-04-01_2YA,233
2023-04-01_214,164
2023-04-01_4V8,186
2023-04-01_CS1,155
2023-04-01_KY2,113
2023-04-01_5SM,121
2023-04-01_3T2,117
2023-04-01_UM6,124
2023-04-01_WMZ,197
2023-04-01_WO7,185
2023-04-01_VEO,160
2023-04-01_TCL,144
2023-04-01_AZV,196
2023-04-01_TV1,153
2023-04-01_BJM,172
2023-04-01_IJC,174
2023-04-01_GIE,183
2023-04-01_NSN,155
2023-04-01_X95,172
2023-04-01_PWO,146
2023-04-01_52H,159
2023-04-01_0ZP,195
2023-04-01_E6L,152
2023-04-01_CET,194
2023-04-01_O5P,105
2023-04-01_X6B,178
2023-04-01_M36,169
2023-04-01_6TL,204
2023-04-01_UC4,212
2023-04-01_GMD,138
2023-04-01_PUW,133
2023-04-01_KEC,142
2023-04-01_ZSR,121
2023-04-01_4AH,126
2023-04-01_8XN,176
2023-04-01_ESA,148
2023-04-01_HXV,174
2023-04-01_I8O,179
2023-04-01_H2L,134
2023-04-01_XL2,197
2023-04-01_K4X,154
2023-04-01_REW,216
2023-04-01_26J,183
2023-04-01_I7J,171
2023-04-01_TO8,102
2023-04-01_ANI,149
2023-04-01_GUQ,157
2023-04-01_W06,200
2023-04-01_TGW,130
2023-04-01_BE1,175
2023-04-01_VMM,172
2023-04-01_Z76,204
2023-04-01_QL3,149
2023-04-01_N6I,127
2023-04-01_NEG,229
2023-04-01_48S,112
2023-04-01_0JU,119
2023-04-01_2T1,206
2023-04-01_VTE,207
2023-04-01_C5E,174
2023-04-01_94K,175
2023-04-01_OE1,173
2023-04-01_V2R,187
2023-04-01_K2M,154
2023-04-01_T5V,135
2023-04-01_ARC,165
2023-04-01_X3Q,249
2023-04-01_HN1,151
2023-04-01_4EG,128
2023-04-01_WNT,122
2023-04-01_I10,148
2023-04-01_T16,144
2023-04-01_PD6,140
2023-04-01_FTX,176
2023-04-01_MBB,167
2023-04-01_MX8,158
2023-04-01_MPO,202
2023-04-01_4RW,210
2023-04-01_X2X,151
2023-04-01_RVB,116
2023-04-01_488,175
2023-04-01_DS2,124
2023-04-01_92P,75
2023-04-01_YJK,223
2023-04-01_BL1,137
2023-04-01_PEA,129
2023-04-01_T29,127
2023-04-01_56W,192
2023-04-01_2AC,128
2023-04-01_J52,134
2023-04-01_KBV,187
2023-04-01_BJ5,99
2023-04-01_VV4,64
2023-04-01_034,197
2023-04-01_4MO,184
2023-04-01_VTP,180
2023-04-01_RPX,133
2023-04-01_YAQ,160
2023-04-01_B5A,151
2023-04-01_CQT,162
2023-04-01_GW7,138
2023-04-01_2SG,122
2023-04-01_959,116
2023-04-01_XXI,122
2023-04-01_6FB,139
2023-04-01_9LN,144
2023-04-01_4CZ,157
2023-04-01_V2P,152
2023-04-01_N9K,241
2023-04-01_P6E,145
2023-04-01_BDC,125
2023-04-01_W14,158
2023-05-01_1J7,67
2023-05-01_O2O,16
2023-05-01_NZV,13
2023-05-01_8QR,17
2023-05-01_L58,10
2023-05-01_UMC,52
2023-05-01_FK3,89
2023-05-01_I1K,52
2023-05-01_KY6,76
2023-05-01_V8D,64
2023-05-01_EK4,67
2023-05-01_357,69
2023-05-01_O7B,67
2023-05-01_RYX,59
2023-05-01_TEP,88
2023-05-01_CUF,73
2023-05-01_4UY,40
2023-05-01_EQX,58
2023-05-01_I9K,71
2023-05-01_FA8,73
2023-05-01_EPD,58
2023-05-01_VML,29
2023-05-01_GV0,63
2023-05-01_MNO,15
2023-05-01_5KB,56
2023-05-01_6WR,70
2023-05-01_BRZ,99
2023-05-01_BUY,59
2023-05-01_C3A,65
2023-05-01_276,70
2023-05-01_IFB,73
2023-05-01_1PW,61
2023-05-01_6UW,69
2023-05-01_RR1,70
2023-05-01_XTG,76
2023-05-01_JXV,78
2023-05-01_OD3,79
2023-05-01_YTV,96
2023-05-01_Z2T,60
2023-05-01_GOJ,69
2023-05-01_8X9,82
2023-05-01_R83,90
2023-05-01_XIG,58
2023-05-01_CSD,68
2023-05-01_30R,74
2023-05-01_OOY,49
2023-05-01_JCN,45
2023-05-01_G10,63
2023-05-01_MM6,27
2023-05-01_NT4,81
2023-05-01_IOR,36
2023-05-01_VI4,76
2023-05-01_8WZ,25
2023-05-01_FYB,90
2023-05-01_5GK,66
2023-05-01_QQJ,17
2023-05-01_E9M,29
2023-05-01_F77,78
2023-05-01_JX6,56
2023-05-01_HW6,17
2023-05-01_30I,30
2023-05-01_CWQ,63
2023-05-01_4IM,20
2023-05-01_59A,25
2023-05-01_BZ0,35
2023-05-01_5S5,10
2023-05-01_MK9,75
2023-05-01_JCW,75
2023-05-01_34L,50
2023-05-01_EBP,57
2023-05-01_V4D,74
2023-05-01_3KU,82
2023-05-01_BNR,48
2023-05-01_VGQ,76
2023-05-01_B3W,83
2023-05-01_HOX,39
2023-05-01_9WY,91
2023-05-01_N7J,45
2023-05-01_4YU,86
2023-05-01_JD3,52
2023-05-01_RF2,78
2023-05-01_FBH,72
2023-05-01_P4J,81
2023-05-01_QV8,82
2023-05-01_SH9,55
2023-05-01_DBV,59
2023-05-01_3NQ,80
2023-05-01_651,54
2023-05-01_HOC,60
2023-05-01_3W6,75
2023-05-01_EIZ,67
2023-05-01_87K,79
2023-05-01_289,75
2023-05-01_XRB,92
2023-05-01_BKJ,78
2023-05-01_T91,86
2023-05-01_NVE,107
2023-05-01_CJP,69
2023-05-01_5U5,87
2023-05-01_BPW,46
2023-05-01_GKH,69
2023-05-01_XOK,59
2023-05-01_72S,71
2023-05-01_4PO,47
2023-05-01_5PK,66
2023-05-01_5WG,94
2023-05-01_J9O,55
2023-05-01_6DU,70
2023-05-01_MIH,76
2023-05-01_DSX,38
2023-05-01_F7I,56
2023-05-01_OYD,64
2023-05-01_P3G,83
2023-05-01_B3D,56
2023-05-01_B61,64
2023-05-01_8E0,63
2023-05-01_7NG,83
2023-05-01_222,76
2023-05-01_1TE,56
2023-05-01_CYD,69
2023-05-01_GN3,96
2023-05-01_11W,81
2023-05-01_4SH,79
2023-05-01_3NS,76
2023-05-01_W80,15
2023-05-01_OTS,64
2023-05-01_25G,79
2023-05-01_XUL,51
2023-05-01_Z5T,70
2023-05-01_56P,75
2023-05-01_WIX,63
2023-05-01_TPX,65
2023-05-01_F30,68
2023-05-01_OUG,85
2023-05-01_APN,53
2023-05-01_WRR,58
2023-05-01_K5Q,65
2023-05-01_D68,79
2023-05-01_2P1,82
2023-05-01_B65,58
2023-05-01_EFN,70
2023-05-01_ROF,37
2023-05-01_1EJ,83
2023-05-01_H1M,57
2023-05-01_B9M,39
2023-05-01_1I8,70
2023-05-01_JP8,79
2023-05-01_2PZ,64
2023-05-01_KQC,83
2023-05-01_Z4A,31
2023-05-01_CRS,92
2023-05-01_5ZC,69
2023-05-01_5MR,58
2023-05-01_18L,60
2023-05-01_VAU,72
2023-05-01_1TQ,29
2023-05-01_745,77
2023-05-01_FBN,83
2023-05-01_K71,56
2023-05-01_WGP,67
2023-05-01_Z1H,76
2023-05-01_KDO,68
2023-05-01_YDH,55
2023-05-01_5KJ,39
2023-05-01_EMR,72
2023-05-01_003,78
2023-05-01_SYW,78
2023-05-01_BRP,90
2023-05-01_YLE,72
2023-05-01_J4R,66
2023-05-01_KN2,54
2023-05-01_Y5A,92
2023-05-01_856,74
2023-05-01_FKG,51
2023-05-01_VA1,87
2023-05-01_1EX,56
2023-05-01_SAD,57
2023-05-01_182,48
2023-05-01_0Y9,52
2023-05-01_B45,69
2023-05-01_DMX,79
2023-05-01_A8Q,63
2023-05-01_BHE,70
2023-05-01_45E,68
2023-05-01_W7F,67
2023-05-01_XKD,53
2023-05-01_TVC,75
2023-05-01_FSR,62
2023-05-01_ZXY,52
2023-05-01_3XF,62
2023-05-01_VEF,69
2023-05-01_47F,77
2023-05-01_495,80
2023-05-01_HID,67
2023-05-01_43B,82
2023-05-01_EHY,49
2023-05-01_VTD,68
2023-05-01_KA0,97
2023-05-01_MDL,67
2023-05-01_C4L,98
2023-05-01_WDG,81
2023-05-01_TXU,65
2023-05-01_R2F,82
2023-05-01_GTH,79
2023-05-01_8PU,50
2023-05-01_AOH,83
2023-05-01_RM4,60
2023-05-01_PBR,60
2023-05-01_NWM,58
2023-05-01_TGR,76
2023-05-01_969,67
2023-05-01_6A9,76
2023-05-01_H5M,84
2023-05-01_9IN,70
2023-05-01_Q70,66
2023-05-01_VVQ,91
2023-05-01_B8A,18
2023-05-01_V6N,52
2023-05-01_0YY,51
2023-05-01_XN6,66
2023-05-01_PQF,73
2023-05-01_193,12
2023-05-01_LHY,33
2023-05-01_WQO,51
2023-05-01_WQR,59
2023-05-01_NEB,30
2023-05-01_0WC,12
2023-05-01_7EJ,69
2023-05-01_YX9,64
2023-05-01_1VL,40
2023-05-01_AOW,78
2023-05-01_1EB,65
2023-05-01_Q5M,68
2023-05-01_BI7,56
2023-05-01_V5L,18
2023-05-01_0CM,15
2023-05-01_UCE,59
2023-05-01_6VM,43
2023-05-01_BC6,72
2023-05-01_KAX,37
2023-05-01_DRI,64
2023-05-01_IAM,78
2023-05-01_1AA,56
2023-05-01_A1R,58
2023-05-01_9P6,81
2023-05-01_W68,55
2023-05-01_I6E,44
2023-05-01_AGN,86
2023-05-01_JFA,69
2023-05-01_9MC,70
2023-05-01_NXN,63
2023-05-01_B34,39
2023-05-01_0GU,38
2023-05-01_XM1,52
2023-05-01_BUH,74
2023-05-01_Y1C,81
2023-05-01_294,72
2023-05-01_ZIK,85
2023-05-01_HZ1,58
2023-05-01_N6O,24
2023-05-01_K6N,63
2023-05-01_QTM,78
2023-05-01_G1F,56
2023-05-01_SSM,67
2023-05-01_OWM,56
2023-05-01_H2M,19
2023-05-01_SZ5,90
2023-05-01_700,69
2023-05-01_6HE,59
2023-05-01_TMT,75
2023-05-01_VZD,60
2023-05-01_T2H,57
2023-05-01_19G,79
2023-05-01_12Q,44
2023-05-01_APM,16
2023-05-01_DF2,44
2023-05-01_BZL,12
2023-05-01_EVR,73
2023-05-01_VS0,68
2023-05-01_MBC,58
2023-05-01_EOE,55
2023-05-01_I8D,65
2023-05-01_X3T,86
2023-05-01_L6F,84
2023-05-01_TFW,87
2023-05-01_WVV,70
2023-05-01_23N,65
2023-05-01_4WI,45
2023-05-01_KO0,96
2023-05-01_0S9,94
2023-05-01_09U,59
2023-05-01_OM7,66
2023-05-01_I9U,61
2023-05-01_RDK,68
2023-05-01_S3E,60
2023-05-01_SWS,44
2023-05-01_WDP,53
2023-05-01_ZII,98
2023-05-01_W67,89
2023-05-01_Q62,61
2023-05-01_ICH,81
2023-05-01_NZP,55
2023-05-01_CM6,71
2023-05-01_IJR,79
2023-05-01_AK3,61
2023-05-01_CW1,75
2023-05-01_P8U,57
2023-05-01_KHT,93
2023-05-01_033,75
2023-05-01_6E0,57
2023-05-01_2EW,40
2023-05-01_9RF,77
2023-05-01_K75,57
2023-05-01_UAJ,60
2023-05-01_PCE,82
2023-05-01_OF0,47
2023-05-01_2UV,88
2023-05-01_PRZ,61
2023-05-01_L15,64
2023-05-01_2YA,93
2023-05-01_214,65
2023-05-01_4V8,72
2023-05-01_CS1,62
2023-05-01_KY2,55
2023-05-01_5SM,55
2023-05-01_3T2,50
2023-05-01_UM6,60
2023-05-01_WMZ,83
2023-05-01_WO7,81
2023-05-01_VEO,70
2023-05-01_TCL,81
2023-05-01_AZV,70
2023-05-01_TV1,70
2023-05-01_BJM,77
2023-05-01_IJC,90
2023-05-01_GIE,94
2023-05-01_NSN,67
2023-05-01_3Y4,51
2023-05-01_X95,70
2023-05-01_PWO,64
2023-05-01_52H,72
2023-05-01_0ZP,79
2023-05-01_9IV,73
2023-05-01_P7I,65
2023-05-01_E6L,85
2023-05-01_CET,86
2023-05-01_O5P,45
2023-05-01_X6B,75
2023-05-01_M36,91
2023-05-01_6TL,82
2023-05-01_OQD,63
2023-05-01_UC4,105
2023-05-01_GMD,63
2023-05-01_PUW,44
2023-05-01_KEC,60
2023-05-01_ZSR,54
2023-05-01_4AH,62
2023-05-01_8XN,80
2023-05-01_ESA,76
2023-05-01_HXV,68
2023-05-01_I8O,67
2023-05-01_H2L,62
2023-05-01_XL2,77
2023-05-01_K4X,77
2023-05-01_REW,79
2023-05-01_26J,73
2023-05-01_I7J,65
2023-05-01_TO8,47
2023-05-01_ANI,59
2023-05-01_GUQ,75
2023-05-01_W06,81
2023-05-01_TGW,72
2023-05-01_BE1,62
2023-05-01_VMM,82
2023-05-01_VBL,85
2023-05-01_Z76,76
2023-05-01_QL3,82
2023-05-01_0TR,88
2023-05-01_N6I,71
2023-05-01_NEG,83
2023-05-01_48S,47
2023-05-01_0JU,50
2023-05-01_2T1,77
2023-05-01_VTE,77
2023-05-01_C5E,80
2023-05-01_94K,75
2023-05-01_OE1,74
2023-05-01_V2R,82
2023-05-01_K2M,68
2023-05-01_T5V,64
2023-05-01_ARC,73
2023-05-01_X3Q,102
2023-05-01_HN1,71
2023-05-01_4EG,62
2023-05-01_WNT,48
2023-05-01_I10,73
2023-05-01_T16,57
2023-05-01_PD6,65
2023-05-01_FTX,91
2023-05-01_MBB,74
2023-05-01_MX8,64
2023-05-01_MPO,90
2023-05-01_4RW,92
2023-05-01_X2X,79
2023-05-01_RVB,53
2023-05-01_488,75
2023-05-01_DS2,49
2023-05-01_92P,41
2023-05-01_YJK,104
2023-05-01_BL1,56
2023-05-01_PEA,56
2023-05-01_T29,48
2023-05-01_56W,93
2023-05-01_2AC,55
2023-05-01_J52,42
2023-05-01_KBV,65
2023-05-01_BJ5,48
2023-05-01_034,85
2023-05-01_4MO,70
2023-05-01_VTP,82
2023-05-01_RPX,59
2023-05-01_YAQ,66
2023-05-01_B5A,73
2023-05-01_CQT,64
2023-05-01_GW7,59
2023-05-01_2SG,53
2023-05-01_959,58
2023-05-01_XXI,62
2023-05-01_6FB,71
2023-05-01_9LN,62
2023-05-01_4CZ,70
2023-05-01_V2P,81
2023-05-01_N9K,95
